-8.057437920858269154e-01 -8.229699518661609536e-01 1.393551141203115407e+00 1.430942667572332683e+00 -2.510889965523762424e+00 -2.836866998706208953e+00 2.033542011261731286e+00 2.213903955813856239e+00 -3.697889727029849638e+00 -4.481458094936480840e+00 2.757189332923637881e+00 2.956532609398328848e+00 -3.902434304521816166e+00 -4.447417941334739666e+00 2.881380319650128641e+00 3.245045637830848761e+00 -2.969826350160842843e+00 -2.864862190168130152e+00 2.917232477767729204e+00 3.154500257095520954e+00 -7.408682163438350399e-01 -8.963428073697301546e-01 1.798980230608827613e+00 1.941058988096389104e+00 4.887536886485392973e-01 5.031546799125649061e-01 7.837568362466230676e-01 7.846300604887695984e-01 4.880002241858681367e-01 4.608404667782390329e-01 -2.794885136747005672e-01 -3.047039873782422248e-01
4.388836738502641666e-01 4.095155017483174120e-01 -1.852751393479487474e+00 -1.850730465771373900e+00 1.793584887078583767e+00 1.966468538231292529e+00 -3.009940811137113759e+00 -3.143830696571892958e+00 2.721595705416369082e+00 3.223995119072674775e+00 -4.537469270867271476e+00 -4.628274951612583621e+00 2.860041408044521560e+00 3.194032156684814439e+00 -5.082825356223811930e+00 -5.436634476318787712e+00 2.077214259024043219e+00 1.951080210684990934e+00 -5.202345046323713085e+00 -5.397149412814987279e+00 3.446912878228927113e-01 3.720096152205684681e-01 -3.096917441090893952e+00 -3.266936825185583704e+00 -6.113200693391941387e-01 -7.216876248717325470e-01 -1.349678845362795698e+00 -1.339776929055853882e+00 -5.890442510957292210e-01 -6.355892479751820145e-01 2.677645964424074099e-01 2.814810136441379673e-01
-5.712271712744716901e+00 -4.907979171280659081e+00 -2.834150332461736088e+00 -2.887709981699035033e+00 -2.188898137274579270e+00 -2.245407951189913209e+00 -6.216160633413760905e-01 -6.366940549265989180e-01 -2.484976556452140883e+00 -2.722408329380767711e+00 9.982710089643683782e-01 9.447311205218139607e-01 -6.289634420243835677e+00 -6.385725474775994392e+00 3.024272951637364315e+00 3.162914955877357936e+00 -1.459252303731647160e+01 -1.283616423580098065e+01 6.288786030697616880e+00 6.926431778903118008e+00 -1.844803762701898009e+01 -2.012008643604916358e+01 7.268732167480116857e+00 8.990342872694968790e+00 -1.703393629884714500e+01 -2.004436503693958116e+01 7.045029006236311453e+00 8.553239429751682721e+00 -1.132158991074078713e+01 -1.190928575250401522e+01 4.675550957475135938e+00 5.481913531232375014e+00
7.530564032483317849e-01 7.395213976730768968e-01 -1.021776909437862813e+01 -1.057439597878567916e+01 1.288033172299331452e+00 1.684596716259010085e+00 -1.438500186465508790e+01 -1.575960302410561198e+01 1.183269072606528027e+00 1.826474521531714412e+00 -1.709545558137870813e+01 -1.829490293445638827e+01 6.548787610931124936e-01 1.043008118959135810e+00 -1.308502689778232941e+01 -1.426512946425661887e+01 -5.179451547380817950e-02 7.922716117147679538e-02 -8.475836084964610606e+00 -8.688794428084779753e+00 -4.632330937398150272e-01 -4.918653809562962276e-01 -2.915317567092867268e+00 -3.037432332944928426e+00 -4.430526696152676247e-01 -5.487972492062933583e-01 6.239609536597375827e-01 6.308906372794491624e-01 -1.083871948154099402e-01 -1.622461902879031859e-01 4.240635575973789706e+00 4.468146149920410259e+00
-2.480073270564825183e+00 -2.178708465931999516e+00 -6.876645962842926618e-01 -7.249351168491240394e-01 -3.774517415111673824e+00 -3.799751688032809049e+00 -2.171149769679148189e+00 -2.332877482362222921e+00 -7.973247836830116064e+00 -8.745384471835086160e+00 -4.589030872785723858e+00 -4.950550899974818009e+00 -1.449954643087039763e+01 -1.546427063248939326e+01 -6.773020715855539109e+00 -8.037828605371064583e+00 -2.053699988798165066e+01 -1.880903243817308024e+01 -8.585634717887577594e+00 -1.022018475888700451e+01 -1.484853766194353142e+01 -1.579713064267065548e+01 -6.299135277548075784e+00 -7.467739311956205661e+00 -8.199994478148708410e+00 -8.939044923105177176e+00 -3.671033245369617948e+00 -3.871291247671678981e+00 -3.869713693038389746e+00 -3.868142689886878482e+00 -1.067957986550585714e+00 -1.067592270885965311e+00
1.805219842026971611e-01 1.061654343649093279e-01 3.597237088245724412e-01 3.721433872023334199e-01 1.163658901765245668e+00 1.117269853366138710e+00 3.480788698840969975e+00 3.435295352164502880e+00 3.618478088420554517e+00 4.038652342258203021e+00 9.218293045519944329e+00 9.002002150976588624e+00 7.403139368895920391e+00 8.008886141527085556e+00 1.578158401300777491e+01 1.660091401219805363e+01 1.054355288846059224e+01 9.638536477474326958e+00 2.133723119807820012e+01 2.208563004463113444e+01 6.870596497660135249e+00 7.361960686034809243e+00 1.473024473204848128e+01 1.534685240893127478e+01 3.097354045965635017e+00 3.365296293042298714e+00 8.057213686759308047e+00 7.717171756401774552e+00 8.562744579429841796e-01 7.753963551672519161e-01 2.674468695260144191e+00 2.552727595215343648e+00
8.238885040485008915e+00 7.510524298942074850e+00 -4.657097747032232782e+00 -4.995317473267069097e+00 1.258837375167089867e+01 1.417905550031467321e+01 -6.329189728104542390e+00 -7.259421386332475024e+00 1.415600641041956465e+01 1.737392745930377913e+01 -7.715986722237770046e+00 -8.565995026193942152e+00 1.155893718197607534e+01 1.295570486764522222e+01 -6.102288650507673218e+00 -6.863948053640628544e+00 6.865602726170423331e+00 6.209941508393107767e+00 -4.149209854022089417e+00 -4.364740761890696596e+00 2.024458845473084523e+00 2.016645931653654245e+00 -1.532207370513389622e+00 -1.617179050651642580e+00 8.262654050876161449e-01 7.945943821764582804e-01 2.568922282553264824e-01 2.714436743604382585e-01 2.708105961978911846e+00 2.771709604957105277e+00 2.045030503883295658e+00 2.204271910165887416e+00
-1.565129290618316915e+01 -1.463476268095208432e+01 -1.261159050732760001e+01 -1.450702820458709041e+01 -1.352452030307818198e+01 -1.481097490417970164e+01 -1.140994749053064616e+01 -1.344380488693285258e+01 -8.862988226039124839e+00 -1.009163620416894247e+01 -8.688205210703312531e+00 -9.474341177570128281e+00 -4.701560338273615081e+00 -4.928947726409263375e+00 -4.516693433275269065e+00 -4.881562025712899988e+00 -2.414401690558805047e+00 -2.212122668812541715e+00 -1.887978495739091711e+00 -1.952985714520111049e+00 -2.127689645963450893e+00 -2.215550521907304393e+00 6.163431672507221348e-01 5.998162348334441507e-01 -4.432511227093607786e+00 -4.965364522601732666e+00 3.794160038004507740e+00 3.911394050584302118e+00 -9.458625546991003219e+00 -1.030821320495964066e+01 7.635679997458382218e+00 8.745857424348805864e+00
-4.524487339952354858e+00 -4.104889173369744348e+00 8.422299731265916023e+00 9.026673944026933682e+00 -3.161007659142388793e+00 -3.377557981217931715e+00 5.553591711306154366e+00 6.006407748271702651e+00 -1.782075005947131752e+00 -2.017177916331987397e+00 3.062862409293363619e+00 3.073723466865695642e+00 -8.235325590824117414e-01 -8.964602659110986194e-01 7.925457239976599899e-01 7.942099307017017606e-01 -4.604609348163684057e-01 -4.574224200293130482e-01 -1.044776483294108660e+00 -1.037878719740431555e+00 -8.407641695784301428e-01 -8.917563651789091050e-01 -2.934441217652336231e+00 -3.046044061385958290e+00 -1.874239705762950736e+00 -2.117010055417805070e+00 -5.673964220413473036e+00 -5.866572802284928834e+00 -3.211621392474183434e+00 -3.458894522549857964e+00 -7.477428394708582893e+00 -8.211905394258057100e+00
-2.252320305567506453e-01 -2.207143429892526321e-01 -3.575651557702467231e-01 -3.610232752422871116e-01 1.562333326924499229e-02 -3.662710593477253029e-02 8.422235418831683917e-01 8.543118486861839278e-01 1.566754461416579369e+00 1.728486170597715033e+00 2.395916358937068225e+00 2.394799550524180809e+00 4.123885877810286260e+00 4.453136890856645103e+00 3.972023253908939733e+00 4.256797860098860298e+00 6.874058068824156820e+00 6.397763997910272060e+00 5.667135150390794962e+00 6.055535276328793515e+00 5.664947908460319148e+00 6.287223149059855132e+00 4.701200967173296164e+00 5.182002304987209484e+00 3.364536304128967092e+00 3.901644451736889341e+00 3.370474389031280715e+00 3.479772205106674843e+00 1.146408549191548554e+00 1.190978106461335839e+00 1.604099526234073592e+00 1.667944952744564446e+00
