1.558615311084819766e+00 1.391322264711978507e+00 -7.691761837745958452e+00 -8.043635380801710255e+00 8.898034238691097109e-01 9.283536278189954416e-01 -4.880969341245760873e+00 -5.100524339341099278e+00 3.867447454912555371e-01 4.185535810928716627e-01 -2.426627389484099062e+00 -2.309085337459749532e+00 1.614745126694833444e-01 1.467823584903067968e-01 -6.828127229691590694e-01 -6.317425882835236983e-01 2.387422225838312373e-01 1.956163365208858640e-01 3.046771682608376275e-01 2.893853725181848024e-01 5.350126794708445210e-01 5.613951460409526417e-01 1.588951530832586334e+00 1.572064546078420610e+00 9.192925004254283161e-01 1.076624006146380541e+00 4.056141053805242258e+00 4.052779389520867248e+00 1.210375224425307206e+00 1.338830514429437901e+00 6.331272829831154247e+00 6.782530926796312976e+00
6.689760653401164436e-01 6.900882592740137378e-01 9.547642525359275600e-01 9.671159539425076002e-01 1.484406345916097436e+00 1.690978069604615941e+00 1.281302277360202746e+00 1.332270690538759128e+00 2.648588544256410771e+00 3.219229309400334138e+00 1.835916610662647219e+00 1.873520258611870659e+00 3.797784411331265542e+00 4.368710941471106501e+00 2.147590766253000272e+00 2.339652706566100360e+00 4.423688541246547423e+00 4.319029536953047810e+00 2.344287285203021209e+00 2.518686303570837115e+00 2.816611481591232202e+00 3.269709247974469601e+00 1.427176110884702753e+00 1.551047504296342971e+00 1.388446145094203388e+00 1.721051953147869407e+00 5.103444443072499004e-01 4.997124609578278975e-01 6.063746959037626949e-01 7.250973699624050361e-01 -3.118017211653045240e-01 -3.435401720749157173e-01
1.873791390992094685e+00 1.911190996814539522e+00 1.900405451987135663e+01 2.037273170435724623e+01 1.343355789870184891e+00 1.766161902419307816e+00 1.707091313499452667e+01 1.879561930445382600e+01 6.852480395178338624e-01 9.364120065155493444e-01 1.183616030961086807e+01 1.214864055246140317e+01 2.191391817022101396e-01 1.996042142096122740e-01 5.301308577754749507e+00 5.465003967007948660e+00 3.004956454588099055e-02 -3.624409719957304155e-02 1.843551706604181328e+00 1.847396692529800655e+00 2.185441742112794183e-01 1.821790584313084937e-01 -9.436009177349802268e-01 -8.784629785533624169e-01 6.842329494983682148e-01 7.789333227827885953e-01 -5.024223252894616465e+00 -4.975120092413423123e+00 1.466477833318131418e+00 1.642367760983485470e+00 -1.101565289083598209e+01 -1.188196713159072004e+01
7.432080304498098755e-01 7.024447569565417382e-01 2.977568576253065147e-01 2.891292225464395793e-01 -2.866281757842253919e-01 -1.927081791630514407e-01 6.889726112832019744e-01 6.990638917425141541e-01 -3.685910313565376129e+00 -4.071367455036994265e+00 1.183045107710200883e+00 1.269030811906472600e+00 -9.255119532190221321e+00 -1.037792642158722423e+01 1.423332337550225590e+00 1.888773609513488161e+00 -1.488173103927815433e+01 -1.485966287533530839e+01 1.561712793445857894e+00 2.289772118566957726e+00 -1.144671704732251349e+01 -1.320682898674984251e+01 1.237532808486979219e+00 1.731591348407359066e+00 -5.892573656139205696e+00 -6.688674867099075882e+00 8.070208960390045094e-01 9.325597046595135442e-01 -1.461258521755646855e+00 -1.339513699358248822e+00 2.163698422328985127e-01 2.411638519370960521e-01
-1.811997458816378304e+00 -1.636276019072921750e+00 -2.467734407772071759e+00 -2.587203778204698601e+00 -4.294636845574808071e+00 -4.689910358207845853e+00 -4.188901537071823888e+00 -4.735293198840778039e+00 -6.233854606323876446e+00 -7.506194471257543022e+00 -6.081457779816602738e+00 -6.932167749795410394e+00 -6.412555558888763940e+00 -7.245790752687193859e+00 -5.893278875998912980e+00 -7.015780419920424116e+00 -4.635390019794938254e+00 -4.304074168264399702e+00 -4.956383571321136827e+00 -5.506377873471731021e+00 -1.288428823860901407e+00 -1.382658451014623369e+00 -2.368061418673003349e+00 -2.562349755982368915e+00 2.394559629500271902e-01 2.652343696858982525e-01 -6.472977833251458701e-01 -6.440510750903848392e-01 6.395439862667767761e-02 5.915520573611916105e-02 7.199708177055698100e-01 7.618914044938315255e-01
1.786650805009179610e+00 1.715720942989314990e+00 -8.763623718943011065e-01 -9.587140225005709171e-01 2.376080598700962276e-01 2.606372662006926078e-01 -2.063949755782726048e-01 -2.349932088974147903e-01 5.801533882578687740e-01 6.773982573170282961e-01 4.924128318858751463e-01 5.084464163679218718e-01 2.697194161269528490e+00 3.056536312640369069e+00 1.151801141336826317e+00 1.293306386584398782e+00 6.388546766503650609e+00 6.316427013376180177e+00 1.874267945810768277e+00 2.162760041977354053e+00 7.449026578957612443e+00 8.939027431416681324e+00 1.907105958675596291e+00 2.333013652839044383e+00 6.488698409559696678e+00 8.256478732646675311e+00 1.862376963141548769e+00 2.154014206087571104e+00 4.196025078914631834e+00 4.854896831096318088e+00 1.391766232285819083e+00 1.596121846652466703e+00
1.929889603889982652e+00 1.590773767609610978e+00 -8.510765762714253668e+00 -8.987891311721240228e+00 5.192996361215968193e+00 5.488388187785865568e+00 -5.483514184562466198e+00 -5.936136193315734388e+00 7.761292729720469019e+00 8.928763515652253346e+00 -2.602308886731490301e+00 -2.704772934339107149e+00 8.860523222254190756e+00 9.573625900852800186e+00 1.013208276398987584e+00 1.068932150029664241e+00 8.031180981230832572e+00 7.243420825385726403e+00 5.012003404913278004e+00 5.161579085924328680e+00 3.315961019242444241e+00 3.428376421396349016e+00 7.178508311145262333e+00 7.674933336302890652e+00 7.245565440458226480e-02 -1.130413507467342010e-01 8.920738998171023226e+00 9.303397628255822838e+00 -6.365777082831859390e-01 -8.958001773586428129e-01 8.556772731218064365e+00 9.327873286382912354e+00
-7.485038627601267258e+00 -7.374354227678091789e+00 3.217744852561156055e+00 3.563282636004892368e+00 -5.070249510460331344e+00 -5.802442748576846832e+00 2.284074245171622497e+00 2.514762233468818220e+00 -2.317118332335578845e+00 -2.719583952695753482e+00 1.385813907491543429e+00 1.380777993774397139e+00 -3.093071403543078968e-01 -3.357433033540223599e-01 6.600334182782150449e-01 6.647089857917903855e-01 5.676262025196809891e-01 4.701817223356067887e-01 2.990294269483946832e-01 3.225515305901409113e-01 -4.279017848483438469e-01 -4.603121745546948085e-01 -3.106841466421801923e-01 -2.759627874528351454e-01 -2.562783344419537368e+00 -3.063736112785139909e+00 -1.391927011284829430e+00 -1.403923032378315394e+00 -5.295884589162947798e+00 -6.142225564562602713e+00 -2.534290176363958480e+00 -2.825560378770060943e+00
1.083372298811204004e+01 9.969203536932129239e+00 -1.185110600917976598e+00 -1.284866135156812694e+00 7.435167684529875309e+00 8.042986846748789276e+00 -3.863764019480821599e+00 -4.235050129454832835e+00 4.579197831099734550e+00 5.192861173725373369e+00 -6.977385164513631111e+00 -7.352543880746424954e+00 2.915163869346252934e+00 2.992254197006748218e+00 -8.960292632504158306e+00 -9.753873902787491446e+00 3.372023619106736536e+00 2.830456354150082898e+00 -1.099548317898921646e+01 -1.153161049802050364e+01 5.210637568650204443e+00 5.341770792557166025e+00 -8.659943198398380559e+00 -9.386213826827329854e+00 7.774491081787744839e+00 8.872318213456612312e+00 -5.921507940848374396e+00 -6.247859689079290568e+00 9.788166377668607865e+00 1.063149593887162503e+01 -1.885565674458123064e+00 -2.073558945049759572e+00
-1.741041693930942769e+00 -1.636200948995330640e+00 -7.097121203919139809e+00 -7.216084921846373845e+00 2.330603149203491320e+00 2.524640625095817548e+00 -6.876620231252513094e+00 -7.180904758478984462e+00 3.672269819675240132e+00 4.298249274897257166e+00 -7.449825085113453760e+00 -7.495134689615823298e+00 1.994215143674704871e+00 2.254459374564268259e+00 -7.209446775971953159e+00 -7.578965507463184537e+00 -2.552399089485227979e+00 -2.220992359076046974e+00 -6.960144183981822330e+00 -7.179166398399002169e+00 -6.325080923855352033e+00 -6.787848650442743548e+00 -3.324786185842990793e+00 -3.602104033767468128e+00 -7.406153249573622865e+00 -8.596374420995303467e+00 7.681992980924632342e-01 7.698372904096576486e-01 -5.740899314856661384e+00 -6.243995828792973768e+00 4.220445759809068775e+00 4.488620390918755199e+00
2.490898581430111836e-01 7.857465062863362715e-02 -2.621557816788402939e-01 -2.477759614215508110e-01 2.209085006612830693e+00 1.901730057827789588e+00 1.464584585863825783e+00 1.349272320388751112e+00 7.925468497104959376e+00 8.216582396042499070e+00 4.999760413175756035e+00 4.820674530032419192e+00 1.795571555635640237e+01 1.886416864126924509e+01 9.799814866850791617e+00 1.077202222504623208e+01 2.724417607848652523e+01 2.497151774311686978e+01 1.454597158747538899e+01 1.615265109471505056e+01 1.803955229916201120e+01 1.893172369699123792e+01 1.068501663518107847e+01 1.144300072500248078e+01 7.997794072669274001e+00 8.214902601268494919e+00 5.886037865599686114e+00 5.520202633940444414e+00 2.180602664523094703e+00 1.817706998213000968e+00 2.057317923711699859e+00 1.893105364298514726e+00
-1.035533828572630100e+01 -9.605888524671350126e+00 -5.519280956677711458e+00 -5.899325745016633427e+00 -9.763185528703965943e+00 -1.078114901009792170e+01 -1.442689295809719274e+00 -1.483805556560153560e+00 -8.776238072668327561e+00 -1.019888755788166179e+01 2.295736167133653804e+00 2.597868149627857726e+00 -7.501979270197161043e+00 -7.949542297450314265e+00 5.478321020684969511e+00 6.059768782220879224e+00 -6.408772251860103353e+00 -5.574002481794061659e+00 8.920453330768900457e+00 9.362499189108865139e+00 -4.687173190444001492e+00 -4.714911988546206523e+00 9.357368608494931905e+00 1.007093372289814681e+01 -5.164792796702985633e+00 -5.654206559485646544e+00 9.695953083506202219e+00 1.013741677162301080e+01 -7.399430618858017894e+00 -7.907956402577802635e+00 7.567291036117827829e+00 8.347501569494751195e+00
