6.815536521666538228e+00 6.563371753994885260e+00 3.151618665178105960e+00 3.623105672381453424e+00 2.436951946198236296e+00 2.647867202107906159e+00 1.666597732606071469e+00 1.866131896101333565e+00 2.050844524089399379e-01 1.774197467527872385e-01 5.705488996075799291e-01 6.003463994030050488e-01 6.469462425279461082e-02 8.600048363597664891e-03 -6.079904324032913143e-01 -6.352653785639924555e-01 2.218828606185226260e+00 2.005332800216433231e+00 -2.138472855411760687e+00 -2.276656528174979321e+00 5.533610930389348148e+00 6.234624959928982690e+00 -3.131417422603688827e+00 -3.668163818688260136e+00 8.426634871041153829e+00 1.060355374317611599e+01 -3.910925655885826302e+00 -4.707545825639237513e+00 8.973703510671589001e+00 1.060563171012744910e+01 -3.435534553144421466e+00 -4.362485288671403616e+00
4.301480615008983044e+00 4.301977075347400259e+00 2.841167308542063008e-01 2.952419904083558588e-01 4.286535562374460540e+00 5.081853324541885542e+00 -5.073878621758212137e-01 -5.646647502281700870e-01 4.225124082937473879e+00 5.324626964252545669e+00 -1.547556374951035263e+00 -1.665248457926377768e+00 4.133754294588092293e+00 4.869016368875036527e+00 -2.509037635123096077e+00 -2.816737826619814200e+00 4.060301777735078943e+00 4.052759579416790103e+00 -3.437030409371168105e+00 -3.724615298035292010e+00 3.023193410512097667e+00 3.576418893107873753e+00 -2.772090805499405342e+00 -3.047162026941703239e+00 2.712124892317899771e+00 3.419549213254015729e+00 -1.967949244392848795e+00 -2.034670636619804185e+00 3.184778093298021862e+00 3.750276690327137175e+00 -9.379067258828175380e-01 -9.894021295675193839e-01
6.911331037313944714e-01 6.535543952971788473e-01 -1.503892005496542950e-01 -1.387470791447377727e-01 -5.306175420456997749e-01 -4.192506436207134590e-01 1.005419923012609518e+00 1.025355491746845260e+00 -3.933564849189878476e+00 -4.184755247029077196e+00 2.651957415149619912e+00 2.854501050937812145e+00 -9.449049152075755131e+00 -1.010290798502707510e+01 4.184224515484022966e+00 5.271242147958881574e+00 -1.482412947740684395e+01 -1.393561646584561231e+01 5.584170141431742174e+00 7.333940849152021713e+00 -1.064500168837058425e+01 -1.156682347027805591e+01 4.667975311209477951e+00 5.923113452703425708e+00 -4.988151131772584179e+00 -5.355006390204430922e+00 3.271286034172336432e+00 3.550611725832445664e+00 -1.025328399914775312e+00 -8.448507300942614817e-01 1.408425810219541274e+00 1.449038715038591940e+00
-6.576064809863066962e+00 -6.166625870220026506e+00 4.480723774165781492e+00 5.066697182748945316e+00 -8.949350054027402024e+00 -1.030671935540692097e+01 5.238454782696938317e+00 6.487001808573108264e+00 -8.277882004818406969e+00 -1.014603694636002018e+01 5.434051521880879143e+00 6.475804395740295760e+00 -5.024803771206768133e+00 -5.562484806001985582e+00 3.925695817151512390e+00 4.564983300380375475e+00 -1.231704693699723574e+00 -1.150587725182559140e+00 2.502780091375352178e+00 2.663263068879065720e+00 1.049570289382758093e+00 1.135745835589271113e+00 7.637993882258673484e-01 8.390966886787545320e-01 8.888409849908517346e-01 1.105780230727917868e+00 -6.024800275653815484e-01 -5.715558193849901159e-01 -1.613931264795428699e+00 -1.661900200943836170e+00 -2.218655805017129445e+00 -2.415174845607875209e+00
-1.192184101409111685e+00 -1.093476917450366459e+00 -1.090197290427822985e+00 -1.080282477521917528e+00 -1.544828885938917873e+00 -1.661996466659922289e+00 -6.553062998095686431e-02 -6.254115729282225256e-02 -5.384142707081519541e-01 -6.490492769727947975e-01 8.860910354838147374e-01 8.800346830465169967e-01 1.553692709444729259e+00 1.605170424510832916e+00 1.793889699440922136e+00 1.888900526456156248e+00 4.303953515248013950e+00 3.869582239039202953e+00 3.010689986606769342e+00 3.162949310285629423e+00 4.459778130330223078e+00 4.832871580009262757e+00 3.134765818200590637e+00 3.419512919882391699e+00 3.017181871115923730e+00 3.447154163434294372e+00 2.919142257105031835e+00 2.994747499244219124e+00 8.179219919947459116e-01 8.252889403030494453e-01 1.925594072419962499e+00 1.994510265362786638e+00
1.026468242081273630e+00 7.547793872955470551e-01 1.036557580159217729e+01 1.061436404151773338e+01 -3.862346551807964157e-01 -6.037730532137356443e-01 9.362366587741233204e+00 9.818835516313894729e+00 1.119276509006970732e+00 1.043294749103584662e+00 9.059278031776393902e+00 9.179218535164897830e+00 4.696471439176947982e+00 4.792003810921531937e+00 7.092717616578660511e+00 7.582316652510876942e+00 9.517537684834319833e+00 8.423480960891053471e+00 4.827527526954978221e+00 5.119204442690908685e+00 9.895948016822146087e+00 1.056805162827331834e+01 3.035831908152476499e-01 3.642226354471471139e-01 8.252979280891517888e+00 9.406705376009787400e+00 -4.253026503764109734e+00 -4.449888419175763943e+00 4.941634393200624586e+00 5.085299625251337829e+00 -7.472083516078692256e+00 -8.011894610258657679e+00
-4.449044284895678381e+00 -4.037786150196219559e+00 5.145929604397897705e+00 5.356852956878290328e+00 -5.831299257498538502e+00 -6.377936370420749235e+00 2.700058398395836612e+00 2.935873468492721905e+00 -6.040479496157552752e+00 -7.099905450540787477e+00 2.184426260911832840e-01 2.465946872496274367e-01 -5.041777939971406219e+00 -5.528816995139104407e+00 -2.158185619313851333e+00 -2.299646005755047184e+00 -3.147349987263644344e+00 -2.891944966732325373e+00 -4.421179266815473241e+00 -4.538185686561426735e+00 -6.557885733600093969e-01 -6.900389176119942070e-01 -5.034167090955252277e+00 -5.288599719443348945e+00 9.520829017908962258e-03 7.193311639050342654e-02 -5.786603336064984227e+00 -5.854142395417315292e+00 -1.308240846597019003e+00 -1.356228586436315497e+00 -5.482318202319309997e+00 -5.804990663320579003e+00
-1.442632840353596235e-01 -1.710701259311676881e-01 1.359603883607436170e-01 1.369956450732929820e-01 -1.270544617257289566e-01 -1.793659818084241686e-01 -3.903328299212767416e-02 -3.283315425426965029e-02 -2.297376252385845696e-01 -3.182716159809056977e-01 -2.258398648592832292e-01 -2.184021143013656630e-01 -4.162323599931244122e-01 -5.159363913483490105e-01 -3.551454726208076451e-01 -3.633241196495540781e-01 -6.383991245428846106e-01 -6.450328621824563680e-01 -4.597477712574004061e-01 -4.568439856337371263e-01 -5.774601568296352516e-01 -6.799953088019368153e-01 -3.786563841977163003e-01 -3.826723839623216716e-01 -4.325374894513944746e-01 -5.414029644163506072e-01 -3.300452669814990525e-01 -3.166805163270817736e-01 -2.605341100123143572e-01 -3.214322322358892925e-01 -2.420761859267704652e-01 -2.438600249006289411e-01
1.303130213390508096e+01 1.229708519523832067e+01 -7.011980662628184646e+00 -8.505330083770678229e+00 6.339244134920875240e+00 6.681645121926568898e+00 -5.100762860735802207e+00 -5.939108548952600763e+00 1.234780009471364126e+00 1.129145515533460875e+00 -2.934553434711010489e+00 -3.038758327900659140e+00 -1.245870344083524595e+00 -1.506795698446159459e+00 -4.836695196432392319e-01 -3.968675189844964035e-01 -1.176087012666410025e+00 -1.199651058074046928e+00 1.546267321748674872e+00 1.731306693141162256e+00 2.132732477076385358e+00 2.000429681725611530e+00 2.936423729847924324e+00 3.332936663049555381e+00 6.920415782746111688e+00 7.890977368484249688e+00 4.772440578980424952e+00 5.453149665882448538e+00 1.158411501908121544e+01 1.303148611007863700e+01 6.186016327445951646e+00 7.700619458025909303e+00
-1.011763080506715440e+01 -9.255083721779215011e+00 -6.289714034214336280e+00 -6.642017955157896836e+00 -1.018046094784293132e+01 -1.114327408688470911e+01 -1.871580670919592793e+00 -1.903921150486158620e+00 -9.460962297674713639e+00 -1.094964233779753826e+01 2.285548576443842350e+00 2.647664722690977079e+00 -8.016859442123060120e+00 -8.467357394248205438e+00 5.927363488363517341e+00 6.592547947921369556e+00 -6.252459858572284368e+00 -5.347141237445111273e+00 9.825733144787959006e+00 1.030591204356294810e+01 -3.833665303660884316e+00 -3.697637755491569145e+00 1.029335364744964387e+01 1.100679378583325274e+01 -4.069364705088483802e+00 -4.265622305612862597e+00 1.063706732637021446e+01 1.101556236315523840e+01 -6.554269823068614720e+00 -6.839517955466043020e+00 8.395786976344664865e+00 9.151478663243901579e+00
