-1.908224257332965079e+00 -1.947982383471553280e+00 -8.899282037826335312e+00 -9.389071258999075908e+00 2.061684901312043738e+00 2.012956797554751986e+00 -6.278440863271028682e+00 -6.768225700776155485e+00 6.066979694621044139e+00 6.854994859108242800e+00 -3.751640496963430493e+00 -3.888587507901430929e+00 8.967023688775903167e+00 9.575565060033001785e+00 1.372565611160722066e-01 8.491885558946804524e-02 9.799926803100282413e+00 8.770373902614139183e+00 4.773549910148050301e+00 4.822651629144404595e+00 4.735296400338264711e+00 4.925735258065921940e+00 7.661629051479194707e+00 8.056497177692616418e+00 -8.490333326161927929e-02 -3.442248599529694753e-01 9.565995347251321945e+00 9.867466771355251964e+00 -2.787582140945648490e+00 -3.270100977912998808e+00 8.838220139948253617e+00 9.595402845825974580e+00
-1.679565110936057440e-02 6.435793135141509858e-02 -1.750380126604135222e-01 -1.705270189546189974e-01 -3.351704092845909089e-01 -2.797658870591149260e-01 -2.666012643212802291e-01 -2.635055859740603745e-01 1.331352935391996450e-01 2.381170183474722590e-01 -4.232075340458706925e-01 -4.136842904505804164e-01 1.201268079734188143e+00 1.382143725356522967e+00 -4.857388971084043994e-01 -5.141069032811163009e-01 2.608798452479101915e+00 2.461665571432357869e+00 -4.985804139917939248e-01 -5.334652293129904521e-01 2.715110586255124137e+00 3.038833904231689864e+00 -2.502350613388497069e-01 -2.794088268918836770e-01 2.114773908010815440e+00 2.530329902511094353e+00 -1.856012604540563382e-02 -2.352358101651925645e-02 1.055611057895785132e+00 1.207438112846536349e+00 1.103394412448393397e-01 1.128366961360227350e-01
-5.567275501738543575e+00 -4.977014608905354187e+00 8.451718556007971728e+00 9.346001196201562777e+00 -7.927377897020912556e+00 -8.667972264132798088e+00 9.656180043539491109e+00 1.149405456022004657e+01 -7.369315059517546729e+00 -8.606516584565895300e+00 9.073376204923745192e+00 1.036873441541475316e+01 -4.528749240230423467e+00 -4.834887720325485638e+00 5.528488912475249428e+00 6.274555020897299329e+00 -1.486114646345969570e+00 -1.351106898093402897e+00 2.862624125312761780e+00 3.027727494393329888e+00 4.443351213786192466e-01 4.588314109427115706e-01 5.250269912493635838e-01 6.324324199013446890e-01 5.271487363380966684e-01 6.355712960827718527e-01 -1.408203993764442608e+00 -1.326751099680935742e+00 -1.268425789065242171e+00 -1.258640307643525968e+00 -4.120300606254771125e+00 -4.432113555154342244e+00
-1.234715501615279365e+01 -1.286066634621650095e+01 3.905461614131021109e-01 3.975077059475132790e-01 -7.821359678068573018e+00 -9.223452937831810416e+00 3.446345185751628071e-01 3.797845797468875628e-01 -3.728668372904200279e+00 -4.462369877065652801e+00 2.848595539002364840e-01 2.947010267782325110e-01 -1.385775135084730270e+00 -1.565382348512165844e+00 1.710173021392031589e-01 1.699835223067847623e-01 -1.089174475207642434e+00 -1.121287477832403123e+00 1.177095427612433465e-01 1.154394880886245450e-01 -2.999822114788351701e+00 -3.352938785287995493e+00 6.189760067637455065e-02 8.332689358216237296e-02 -6.427260714867351510e+00 -7.988641389919306057e+00 -8.190360763130041799e-02 -4.471547863481071389e-02 -1.023931746960297851e+01 -1.251659282995157518e+01 -4.155030622536280416e-01 -4.040591829537322210e-01
2.687834099512194097e+00 2.503904563198070754e+00 -7.206919087603909091e+00 -7.633688683343508252e+00 1.627441863210289386e+00 1.775967611870633789e+00 -3.394236678142003694e+00 -3.571971491530932408e+00 1.002229523314643433e+00 1.154513050993313250e+00 -1.051075708622186689e+00 -1.004074257283378513e+00 7.905361521371514488e-01 8.417533674618379314e-01 3.675194595890163285e-01 3.916722862113456993e-01 1.004873086750731837e+00 8.909913783769787265e-01 1.905421757099873492e+00 1.881632266280669707e+00 1.411753409205763976e+00 1.506726914928141259e+00 4.009716708604691426e+00 4.200550004908254031e+00 2.050773951810641815e+00 2.437846832455830004e+00 7.214627060183664398e+00 7.572832376736963411e+00 2.434081870324054986e+00 2.761318342572530060e+00 8.154167137461918458e+00 9.028742329407977607e+00
4.427355085447584049e-01 4.474687547333320303e-01 3.722684352404348473e-01 3.853266646005745755e-01 1.218186055022295822e+00 1.332166745757060733e+00 -4.086251937866814954e-01 -3.917093384621465058e-01 2.862853455437338823e+00 3.386805572662494601e+00 -1.537199718684941763e+00 -1.527144296404169266e+00 5.008043709474430116e+00 5.689466922238159086e+00 -2.677207761668148223e+00 -2.912263548703651228e+00 6.758541145460987387e+00 6.591732676277912262e+00 -3.666538915296117640e+00 -3.993510731549343440e+00 4.743153517229225180e+00 5.478330450641408333e+00 -2.790237738488903219e+00 -3.094849193953347566e+00 2.489818622157926153e+00 3.000988467702320861e+00 -1.904554777029728863e+00 -1.944327165276722225e+00 9.482566531503445750e-01 1.060302093613134211e+00 -9.766376227233232177e-01 -9.992905496938885301e-01
-2.304440232409023237e-01 -2.782202955069846273e-01 4.225110263657150256e+00 4.367145358453327297e+00 -2.859645285640440293e-01 -3.636307009555367897e-01 3.253739696530847159e+00 3.414996291057212030e+00 -4.764733399872051467e-01 -5.941969196593755997e-01 2.180601854433978470e+00 2.122039198809285931e+00 -7.235094654560988436e-01 -8.168708739734569235e-01 9.500404454984089364e-01 9.178064390477169709e-01 -9.661312812984167442e-01 -9.074648708469339464e-01 1.086805231092241308e-01 8.861494142066264623e-02 -7.729097926751873349e-01 -8.738784079143755434e-01 -7.491426443317309447e-01 -7.450485173560524865e-01 -5.062523671826385518e-01 -6.370470502484177899e-01 -1.976764993449809715e+00 -1.947104233174728138e+00 -2.365936962821525158e-01 -3.306818851043004659e-01 -3.142563535640706451e+00 -3.317147055461519667e+00
-1.613675872822255997e+00 -1.543300574541817793e+00 8.526799337610846408e+00 8.735844971752104726e+00 -2.604214517736576973e+00 -2.885957403805591515e+00 7.771993984572058700e+00 8.186962033461265165e+00 -6.631613348841641775e-01 -9.256032903629013431e-01 7.891994737762144219e+00 8.012157256434901953e+00 3.419251669590799292e+00 3.450319593690533537e+00 6.423621689359742426e+00 6.830624782657209515e+00 8.597795881250084093e+00 7.599513908201160461e+00 4.264502950353294963e+00 4.470408805456339785e+00 8.994980396549419055e+00 9.598987020146212856e+00 -9.848747653530098844e-02 -9.606151620778710654e-02 6.835705339991946516e+00 7.767073603388499947e+00 -4.172763427935948677e+00 -4.335674720249076408e+00 2.863572333068924891e+00 2.899147605044911202e+00 -6.538794302936739022e+00 -6.968576639698175867e+00
1.051106723355640860e+01 9.708374744052500560e+00 5.995253185927134965e+00 6.805265634012552134e+00 8.865329710281224962e+00 9.628403141562422718e+00 5.141255119813476604e+00 5.938032139978955293e+00 8.741268587359558140e+00 1.017872286584238850e+01 4.623380385902740031e+00 5.063508254928829722e+00 9.741438061683766136e+00 1.075945977983037238e+01 3.480280914671194825e+00 3.913435522929316956e+00 1.180967616589964742e+01 1.116035215437281636e+01 2.402621011862947853e+00 2.564056381102854942e+00 1.071880894691012820e+01 1.202448273054135441e+01 2.714301268363877306e-01 1.181877179221573620e-01 1.017902883344362053e+01 1.217778615612504112e+01 -2.135370550578876703e+00 -2.598116174305551418e+00 1.005119134613636156e+01 1.111624018519393431e+01 -4.070073398909484830e+00 -4.906029071938180053e+00
1.096308616772883759e+01 1.010619181319250259e+01 2.273869425050088378e+00 2.464484768553985461e+00 9.397794787787214332e+00 1.030757255558351027e+01 -1.060516794393913997e+00 -1.152396730661248814e+00 7.772503397252850554e+00 9.042389966709841076e+00 -4.586593329072099046e+00 -4.888409355579700133e+00 6.217764872793773989e+00 6.632293938267109112e+00 -7.358804401015357044e+00 -8.061157508317879916e+00 5.338283179764373720e+00 4.607341705560045853e+00 -1.020750962477988999e+01 -1.069098360024924332e+01 4.687023259258002561e+00 4.659781640513933176e+00 -9.088046558231937411e+00 -9.804128945198833378e+00 6.032713070382829557e+00 6.653918465180572284e+00 -7.742504403957296333e+00 -8.150685539946742608e+00 8.443912827017486578e+00 9.024909309116960543e+00 -4.703192618874995290e+00 -5.195616056425093277e+00
-9.223743424582549366e+00 -8.522226840540895410e+00 4.951696595186795058e+00 5.503870513367611572e+00 -8.721352758369961933e+00 -9.724341459871002513e+00 2.073737873602260695e+00 2.383529910767444804e+00 -8.389287246798037501e+00 -1.003396697454531861e+01 -6.346902326777523751e-01 -7.258486322485142583e-01 -8.220504721588877572e+00 -9.072422869978572280e+00 -3.259590767359310526e+00 -3.719426140067123576e+00 -8.410763922914352264e+00 -7.646649422505642946e+00 -6.098088146404334609e+00 -6.619010542292519617e+00 -6.594325352912327354e+00 -6.946033304968342037e+00 -6.826478534715937130e+00 -7.533943481982240620e+00 -6.091105235947758878e+00 -6.830634958944372670e+00 -7.454184517802509902e+00 -7.951478508669784340e+00 -6.934081331659220915e+00 -7.414885692581931309e+00 -6.310601623905641056e+00 -7.099435831935156926e+00
-5.509268587639644110e+00 -5.266512827713559552e+00 -3.949246861585129942e+00 -4.249283818852793715e+00 -5.012175779256419439e+00 -5.648867736769330072e+00 -3.547649349302337107e+00 -3.922675413949847201e+00 -5.295257588366370172e+00 -6.425262560637870379e+00 -3.231309854112174307e+00 -3.455886249521044284e+00 -6.143491331020253909e+00 -7.078270927102839671e+00 -2.148135017514667844e+00 -2.433252639351173308e+00 -7.411865240739792249e+00 -7.291477847522962463e+00 -9.898594758427881057e-01 -1.121972978300316059e+00 -6.345019947690333950e+00 -7.338756583244365750e+00 5.125970088947852110e-01 5.537260660539842227e-01 -5.538163443340836878e+00 -6.752238256529933480e+00 1.935697594669337329e+00 2.094302726467438092e+00 -5.212900048720220170e+00 -5.902194647306257203e+00 2.856014172085497016e+00 3.205276804930851320e+00
4.594433100535201042e+00 4.310306517294084649e+00 -2.217608460071199161e+00 -2.506698058062657886e+00 3.442089061432538899e-01 2.759605927358418920e-01 -1.409486735869163621e+00 -1.550941748682960197e+00 -1.395868422353326199e+00 -1.745027164827256172e+00 -8.345614620830933417e-01 -8.730658154075321420e-01 -7.212300363082342347e-01 -9.110984041196590333e-01 -1.709110812991753992e-01 -2.088786162282759429e-01 2.590002514101865660e+00 2.305742005867409183e+00 6.387911261324471512e-01 6.656819562251753419e-01 6.395398541328268571e+00 7.261743642334177018e+00 1.478831254026495845e+00 1.728143723707707302e+00 8.619803182775607198e+00 1.083143891596666997e+01 2.397796344717250783e+00 2.825645809189176738e+00 7.774068897420943536e+00 9.055413869316460307e+00 2.554145902430595250e+00 3.088283621841636961e+00
-1.534244471435328938e+00 -1.399236474373342309e+00 -9.398677702606872408e-02 -1.245869144260432354e-01 -1.772412719293428252e+00 -1.731966989125612644e+00 -3.574485983258135491e+00 -3.453632998319809300e+00 -3.361550925167180459e+00 -3.184229018736917549e+00 -1.080712311669235248e+01 -1.038955163204477117e+01 -6.770006796109665714e+00 -5.907098820545262363e+00 -2.080395894908125598e+01 -2.175185108234696685e+01 -1.050196144238947760e+01 -7.800242079281973773e+00 -3.070246575762123697e+01 -3.190846174468356367e+01 -7.123481885440138051e+00 -6.345327638311045071e+00 -2.179772485924225478e+01 -2.270320163879404873e+01 -3.738652717321744756e+00 -3.727872645905384807e+00 -1.147370127689495689e+01 -1.084089435449319616e+01 -1.986090594203174131e+00 -2.035702074421036123e+00 -3.666514746514882184e+00 -3.416060678974258025e+00
1.034716381264821905e-02 -1.122662382333147330e-01 -2.613732258782610618e+00 -2.660547193128985910e+00 -1.593896511032634189e+00 -1.811223848295916650e+00 -3.704153051943970820e-01 -3.698967230916071491e-01 -1.131425831387353309e+00 -1.430965428223393232e+00 1.608458950381236763e+00 1.616788899970116100e+00 1.349808460641726660e+00 1.266476930438682036e+00 3.795640604954363617e+00 3.992489125253662952e+00 5.916024419974728055e+00 5.265037175917697709e+00 7.031454682987809512e+00 7.423688813974531620e+00 7.701374043032846117e+00 8.435807700164749789e+00 7.789884442161309153e+00 8.721526119348791184e+00 6.426169995297099646e+00 7.455753816082592245e+00 7.375185433964857040e+00 7.880639993469676696e+00 3.193692979982871272e+00 3.310357258041118467e+00 4.776835185272350515e+00 5.130424167091613086e+00
-7.493589458823324279e+00 -7.003987062619693837e+00 -3.207416189759054181e-01 -2.941649602970695665e-01 -4.858962945641979836e+00 -5.402033016830868561e+00 7.233326235971265783e-01 7.856886400885009225e-01 -4.129528079726694223e-01 -6.396320019054633210e-01 1.687685692116606573e+00 1.703978220686616085e+00 4.396978944326503935e+00 4.523548997404365224e+00 2.122637228964708633e+00 2.219686714777617365e+00 7.959333520987541100e+00 6.996368305477836280e+00 2.549441875708486904e+00 2.602534470538372613e+00 5.228754789498885280e+00 5.477427407165693651e+00 2.155528646076717791e+00 2.252387650518328677e+00 5.551562474012663451e-01 4.351655471348436777e-01 1.786608268412430700e+00 1.784390105150151618e+00 -4.270769574771412280e+00 -4.837973891526576864e+00 9.775869431398921394e-01 1.018468506083401559e+00
-5.314199461355519905e-01 -5.343332141091474696e-01 -3.353018539755615590e-01 -3.947309573586407216e-01 5.952081932821281507e-01 5.283887175318734419e-01 -3.759166840233914009e+00 -3.677100236164215996e+00 3.476038724517697798e+00 3.828990575848133737e+00 -1.077881483550696906e+01 -1.036411842096280900e+01 8.712873205374529917e+00 9.298120204437363867e+00 -1.987401363458335268e+01 -2.080242632985479290e+01 1.381386211413447107e+01 1.244473521288854201e+01 -2.790020228830940852e+01 -2.908839234770634974e+01 8.937954279114730838e+00 9.356142939366977274e+00 -1.879878136685569956e+01 -1.951227171808219651e+01 3.500306004116831460e+00 3.597222579129064624e+00 -9.645277896067282697e+00 -9.036283358933474119e+00 5.006211745996319573e-01 2.647651190886885497e-01 -3.006415403762829452e+00 -2.764793003634722801e+00
