8.261403512022779339e+00 7.444082237317565465e+00 -2.681107610974861721e+00 -2.707097145371828439e+00 5.910679912587638363e+00 6.267158547010985181e+00 -2.366250545611487399e-01 -1.665086949183889886e-01 2.026240660945429095e+00 2.178935378664833333e+00 1.936770274042724838e+00 2.088474263371064676e+00 -2.173465605248042110e+00 -2.466742084652961520e+00 3.308841722886950443e+00 3.621093419226758758e+00 -5.404771331404361945e+00 -4.986690537137482337e+00 4.604050837460923695e+00 4.866846442913958626e+00 -3.826873380022471682e+00 -4.300115181678266119e+00 4.564303080270160073e+00 4.948219682233450101e+00 -4.968727541161182398e-02 -2.006537399842563407e-01 4.885984327092597113e+00 5.045488579438306864e+00 4.549440116256864286e+00 4.878784775422133180e+00 4.089261629210381166e+00 4.320360994202381733e+00
6.934976679327339966e+00 6.838579679647680543e+00 1.994339545706929284e+00 2.319651794357940666e+00 8.856472945497760207e+00 1.066563195221843685e+01 2.522198446002811068e+00 3.121235012993407221e+00 8.485228113586915200e+00 1.086380998707240231e+01 2.894637898528417352e+00 3.372628584160050291e+00 5.998552946888066728e+00 6.957802996080118874e+00 2.350369358060369063e+00 2.708675094716014087e+00 2.965559244595714627e+00 2.836241826236268970e+00 1.763175863663590359e+00 1.897416795658447342e+00 6.316660558426867578e-01 6.972742695530257384e-01 7.644515580543933542e-01 8.437992162471112945e-01 5.903997988844982281e-01 6.698872020454837983e-01 -2.630271350703023217e-02 -1.059933358353102109e-02 2.699360456333842251e+00 3.021031774917209756e+00 -8.479892296597084655e-01 -9.556711377186314360e-01
1.572195168699299650e-01 1.930429382020329154e-01 -1.102537158349278901e+00 -1.098051357347130219e+00 8.007904580140799977e-01 9.043743137297308721e-01 -6.651247669614364089e-01 -6.778443183497956381e-01 2.558707492944386264e+00 3.095455487392915650e+00 -2.413262945300372331e-01 -2.066629263391661364e-01 5.026316398215670667e+00 5.835675456549481943e+00 3.234776033350225677e-01 4.358166986938991627e-01 7.309744742653977667e+00 7.294191413382034916e+00 1.041558819825890492e+00 1.243114830803618176e+00 5.538840163722885457e+00 6.547256859296394893e+00 1.362901689321399878e+00 1.587211111238687966e+00 3.109040524036581044e+00 3.826027705367079257e+00 1.487517073699502035e+00 1.573409755034891555e+00 1.093456885140251522e+00 1.239445707299296817e+00 1.238810216729740565e+00 1.298894521589028628e+00
1.529355399056751352e+01 1.589900518502379789e+01 -3.447901071673494799e-01 -5.295641137786444297e-01 1.155340084081935004e+01 1.387915881334624935e+01 -2.681150721329527142e-01 -4.079874667050898407e-01 6.528469871907847555e+00 7.879235007334060015e+00 -1.559150181218130204e-01 -1.880362803432419072e-01 2.668090817875541809e+00 2.827035237902314702e+00 -5.066033524595881660e-03 -1.407234480944153689e-02 8.364190933613432355e-01 7.604790823375171538e-01 9.342968807858058333e-02 9.280255355703755094e-02 1.767984727925045130e+00 1.868091500045060638e+00 1.536613097123535887e-01 1.733700015149915730e-01 5.130499283822709700e+00 6.156562781718997179e+00 2.989186565763025105e-01 3.504081669564846346e-01 1.038405956220484505e+01 1.238757401829113292e+01 5.180991011126008239e-01 6.575380976347802164e-01
-1.146816235833607500e+01 -1.164463341884521164e+01 1.946599898453754696e+00 2.296796577396317041e+00 -7.365063505939438038e+00 -8.542446906340074975e+00 1.233104691228523064e+00 1.422217810848129149e+00 -3.279594165874148537e+00 -3.846700268638675979e+00 5.864284586334842508e-01 5.927502679727407742e-01 -6.773482936811562327e-01 -7.305195347574084952e-01 6.773541496556963193e-02 5.152145619479498589e-02 1.225843786220638942e-01 4.521112596039542769e-02 -2.874208692525395681e-01 -2.797261092524277459e-01 -1.530013193431412066e+00 -1.643377622301376517e+00 -6.490265626681243072e-01 -6.735850668513272410e-01 -4.805340999821775760e+00 -5.789763235854541001e+00 -1.297739817394527817e+00 -1.380678792431633495e+00 -8.800574524981438884e+00 -1.045027801880988427e+01 -1.887391779693979199e+00 -2.211089521058224427e+00
-1.825827465214536316e+00 -1.635846554787284912e+00 5.427782559855152122e+00 5.564677281381205098e+00 -3.450739420622101150e+00 -3.772600744773133563e+00 4.187091512660463088e+00 4.478831460010131771e+00 -5.184627513699919810e+00 -6.173406383977946277e+00 2.867916797051539124e+00 2.987751340553528756e+00 -6.332843956346871472e+00 -7.111752533834072132e+00 7.959818104978804154e-01 8.677448179414195550e-01 -6.530872354545811831e+00 -6.162969427938277178e+00 -1.302714887720259673e+00 -1.359433459867531724e+00 -3.822413985921231827e+00 -4.237775186374657999e+00 -2.869815218616092789e+00 -3.067483835402788905e+00 -1.727698177984235750e+00 -1.988221693558338998e+00 -4.306829243560077458e+00 -4.404092665821591979e+00 -8.651044053297268777e-01 -8.843553987790065962e-01 -4.782131215802118085e+00 -5.042343491938100719e+00
6.674790317391574135e+00 5.974844935251501177e+00 3.284627952016432317e+00 3.369971285005082251e+00 6.021226439410197528e+00 6.360404155818820016e+00 9.168446474827159909e-01 9.207061250765425919e-01 3.119450996275215715e+00 3.442939988176971777e+00 -9.627145189967135641e-01 -1.053501856435622663e+00 -9.838841147725397862e-01 -1.146624827047157069e+00 -2.191237755839950285e+00 -2.422797661778328671e+00 -5.221852050632070252e+00 -4.759440114870776561e+00 -3.499884167389029965e+00 -3.711542631208416321e+00 -5.206284670128776604e+00 -5.692176299788079596e+00 -4.072824854768231084e+00 -4.433072987334411685e+00 -2.314590806059284134e+00 -2.737540105118187128e+00 -4.971216000956848013e+00 -5.165333925153976935e+00 2.350316830542532820e+00 2.485206875161466211e+00 -4.364509697362379370e+00 -4.673576243145260101e+00
-3.961162508213798450e+00 -3.616847069541061277e+00 1.193571445879552995e+00 1.240307114286196333e+00 -2.366901061944092000e+00 -2.572708850993121743e+00 1.871746851132242151e+00 1.955622763334108338e+00 -5.124460659506617777e-01 -6.193573381665286037e-01 2.400249243448875802e+00 2.373073813185672787e+00 9.929521102448028991e-01 1.002871365019338379e+00 2.350491105979011230e+00 2.394553889855270068e+00 1.664701490898646608e+00 1.423009546388117386e+00 2.392711471625241337e+00 2.366775165974985384e+00 4.616171956599600112e-01 4.583110215316706926e-01 1.643252269259804388e+00 1.679187000148631315e+00 -1.260562804305397133e+00 -1.474051950790152166e+00 9.212061872747910884e-01 8.982007297375701471e-01 -2.942989689292383026e+00 -3.203617008838874014e+00 -1.365533757212426813e-01 -1.596857883733625583e-01
-1.474618637266245980e+00 -1.200329478231009217e+00 -6.683087006902815652e+00 -6.769673251231932198e+00 -3.901280643426113581e+00 -3.678810948922583535e+00 -1.291088258855520010e+01 -1.413864812109946278e+01 -6.148753696394653190e+00 -6.227572471416162436e+00 -2.005964142675293971e+01 -2.192011619821528967e+01 -5.941388545343622596e+00 -5.436499729458646790e+00 -1.852240180255835256e+01 -2.077084801001269554e+01 -3.352402635535157049e+00 -2.415729338145446992e+00 -1.328623765927323674e+01 -1.381215914389679078e+01 -4.873769693103697787e-01 -3.176453356582949472e-01 -5.365239049985759401e+00 -5.524629264275256801e+00 4.161209117233751198e-01 4.837473040782426237e-01 -1.429306833983261305e+00 -1.377953836763589957e+00 1.152822610847723667e-01 8.927279316854386249e-02 1.626138599561159026e+00 1.667431959774946959e+00
-5.568504219884027329e+00 -4.390777048156475182e+00 -7.793519221759827253e+00 -7.707031873113427523e+00 -1.563515449196130280e+00 -1.507029833238830552e+00 -2.252940870772430326e+00 -2.218751473449961154e+00 -9.636369567229025046e-01 -1.048266787029340952e+00 5.356809932554442710e-01 4.291185971841001145e-01 -2.977618854597969378e+00 -2.789585357481936700e+00 3.945037747707744291e+00 3.829442375507182916e+00 -9.372233475856438289e+00 -7.367108012066065470e+00 1.132613335557272549e+01 1.147015248644291319e+01 -1.595192252747084183e+01 -1.567737750458116253e+01 1.755333240827386732e+01 2.005246201088398550e+01 -1.800589105447205895e+01 -1.935114038929969738e+01 2.038478552553225498e+01 2.332149938486272234e+01 -1.225473526206650021e+01 -1.185236801060053047e+01 1.386039330451693985e+01 1.551283004616230166e+01
-6.376256874782026962e+00 -5.750203359406555137e+00 -1.202887607553797800e+01 -1.340902247279395887e+01 -3.414919774772139149e+00 -3.563150088169641183e+00 -7.561031076836902898e+00 -8.330961265640109303e+00 -1.054883192708888862e+00 -1.122158634732906668e+00 -3.736647464507679484e+00 -3.748108833565090503e+00 1.230266277295871541e-01 1.420666957691191501e-01 -1.022469880512866469e+00 -1.014602110872203644e+00 2.713262998456960617e-01 2.297518711026109439e-01 6.219679914670150911e-01 6.196037378314734889e-01 -8.858332795836167950e-01 -8.883504312169557826e-01 2.640915783024616381e+00 2.762311814680991517e+00 -2.958531789450927096e+00 -3.296376966135051489e+00 6.404568754403871189e+00 6.791668000316610332e+00 -5.516008675790527782e+00 -5.893178980048952909e+00 9.783883361871339446e+00 1.125063768602823266e+01
2.942858728105590238e+00 2.682828630718885776e+00 8.083898898245987397e+00 8.554327349702747441e+00 1.819231797798063432e+00 1.945858607091774717e+00 6.294005285514374215e+00 6.714957890160791365e+00 6.477755425817756096e-01 6.930697008668074144e-01 3.955609518734706676e+00 3.873671862674550770e+00 -6.272468113444096272e-02 -1.166382824299006943e-01 1.660842516905951971e+00 1.613625830878390621e+00 -2.028048019599947016e-01 -2.057996824176996919e-01 5.105253628182210290e-01 4.892742622765813287e-01 3.276369772983503403e-01 3.179437210131509373e-01 -6.341910651489696127e-01 -5.951491780797170117e-01 1.207530757381716224e+00 1.365588729995238726e+00 -2.693444088938857117e+00 -2.636619698584848681e+00 2.342694883476616585e+00 2.523812640778714922e+00 -5.338721683789363404e+00 -5.719083838804166042e+00
-2.139808173007026193e-01 -2.042244995499616911e-01 -2.476316850914798806e+00 -2.404415571089362658e+00 1.752842233564457564e+00 1.916824987157576654e+00 -6.434334992549473498e+00 -6.384286125877788542e+00 4.763840266470852569e+00 5.786937125194164366e+00 -1.445675158153034801e+01 -1.425381319269142288e+01 8.016542190888856112e+00 9.298964823495772691e+00 -2.152116375349863375e+01 -2.286704425357777026e+01 8.798929913702043137e+00 8.556727506858736731e+00 -2.391006120664595258e+01 -2.476997566339893453e+01 3.965193092842115963e+00 4.458123955996597054e+00 -1.305679049133702030e+01 -1.346514302645110739e+01 6.839609280772230848e-01 7.202667543416659823e-01 -5.406467794444298924e+00 -5.084412364912554771e+00 -5.330264956579614521e-01 -6.528758253191377925e-01 -7.058665429834184435e-01 -5.830380912812663796e-01
2.459463810173523057e-01 2.210390273593602350e-01 1.053350773315963940e+00 9.537409937912372238e-01 3.142599036338216134e-01 3.120207422938153785e-01 -1.507910975156091238e-01 -1.537475844406678283e-01 5.573361704960494434e-01 6.093287899915775796e-01 -1.733312077417807462e+00 -1.633508031217604461e+00 9.569647111810485329e-01 1.045050764974229995e+00 -4.376606883248197022e+00 -4.498891916827232329e+00 1.439662090883430778e+00 1.401467607452792530e+00 -8.178257540025599681e+00 -8.484793195905222518e+00 1.214548751466535625e+00 1.415200921465942452e+00 -7.913697251011758027e+00 -8.539452097976292677e+00 8.067914064303295385e-01 9.652259840050571027e-01 -5.946817252988089386e+00 -6.006956964700584045e+00 4.442854070027192348e-01 4.721699206043418751e-01 -2.795456935089950523e+00 -2.788158681135359807e+00
