-9.428326384874229360e-01 -8.497521354361691204e-01 1.196413541486232912e+00 1.115042413037828029e+00 -8.160482061795170106e-01 -8.370839662724057773e-01 -1.874292769703822747e+00 -1.779466569406056520e+00 -1.104926418955493039e+00 -1.000079355659141855e+00 -7.357663371400319008e+00 -6.978961207487638596e+00 -1.971150017831188705e+00 -1.392586161507237463e+00 -1.615712662878320671e+01 -1.658341568053770132e+01 -3.256958572511799321e+00 -1.926753328157782219e+00 -2.758734728643710810e+01 -2.824116916447779957e+01 -2.342364096133910500e+00 -1.729907872842141980e+00 -2.260993085469498709e+01 -2.350387394074521907e+01 -1.421293135762303317e+00 -1.263522476990752708e+00 -1.353292058393187780e+01 -1.292969417239267749e+01 -9.645767222878708358e-01 -9.496779762907980871e-01 -5.156166485102096075e+00 -4.921953328764343105e+00
1.959425161945860694e+00 1.680668025319945524e+00 -6.029391480220663624e+00 -6.296757521439286798e+00 -2.219975609129298366e+00 -2.505276939122325519e+00 -5.586329997036682649e+00 -5.972037243742803980e+00 -3.689485140588492751e+00 -4.373401742327983399e+00 -5.685900234363947980e+00 -5.853700490051321204e+00 -2.266000898615683656e+00 -2.601459794504064060e+00 -5.546886335652963851e+00 -5.937394761501865403e+00 2.234831443786715166e+00 1.838318812150183224e+00 -5.668265786112914206e+00 -5.889539197489736644e+00 6.427808101548693642e+00 6.786250015444111661e+00 -2.793307392216787033e+00 -3.012266393474424930e+00 7.825791602080857778e+00 8.983176370991168724e+00 8.342898783540643182e-01 8.584750252152095751e-01 5.946358135598293515e+00 6.344211948554676184e+00 3.990589744629271518e+00 4.292405301075238100e+00
-9.728411815443582356e+00 -8.503288264306540611e+00 5.206839309393130222e+00 5.971974319090691985e+00 -2.707950735097186978e+00 -2.621592208204820196e+00 2.085152382321058262e+00 2.282706017111970187e+00 -4.272667661538679384e-01 -3.413389095624034808e-01 2.727796528949962274e-01 2.845004981217469364e-01 -1.666035374419698512e+00 -1.521685422284659861e+00 -1.381666772501086049e+00 -1.445811112640541518e+00 -7.269191347211847898e+00 -6.149802284415301301e+00 -4.172371081330581433e+00 -4.459861858199110962e+00 -1.381024042166108501e+01 -1.496599653369052518e+01 -6.777736416680363085e+00 -8.235988120889714992e+00 -1.805658594471766776e+01 -2.198494252443395069e+01 -9.111965165123695698e+00 -1.151788313286582266e+01 -1.587529214780353648e+01 -1.761749796816037161e+01 -7.868620359204889780e+00 -1.001267664379971656e+01
3.262725807849453652e-01 2.630525463813843112e-01 -1.624036088526265298e-01 -1.632480630532771038e-01 4.949110511228517750e-01 4.958189422510684286e-01 -1.072514340447472181e+00 -1.051399399692566572e+00 1.999264620593718678e-01 2.122962892318906725e-01 -2.608312342049943666e+00 -2.550690141444312609e+00 -5.584020401702827208e-01 -5.917687533203860317e-01 -4.217729687485799239e+00 -4.483762447885332847e+00 -1.516263215993614244e+00 -1.361222400454070947e+00 -5.710836645414670620e+00 -6.041507223962720552e+00 -1.490508948390434352e+00 -1.625527505532158967e+00 -4.245522694728637525e+00 -4.562708857380013860e+00 -1.006521982796735770e+00 -1.172851271250563432e+00 -2.531396364453955883e+00 -2.504489949885396083e+00 -3.240054348255958505e-01 -3.627686430118879923e-01 -8.554756257904535532e-01 -8.300606597377262474e-01
-8.069792518368718248e+00 -7.376956151473647694e+00 2.641785610186255351e+00 2.855016284107589009e+00 -3.669244489608080251e+00 -3.952859050826452947e+00 5.023412679306816564e+00 5.408661491489609396e+00 1.261190093818633340e+00 1.442812476553549939e+00 6.549801516918406286e+00 6.654691017272771347e+00 4.987765021491987305e+00 5.276596413619471626e+00 6.340145840758048656e+00 6.651354012770903879e+00 6.174801967451492679e+00 5.444839023053170024e+00 6.843313664980366973e+00 6.958532471356257076e+00 1.991235445063268106e+00 2.079566919284864035e+00 5.564206371265377093e+00 5.822682345309342367e+00 -2.889394652776329231e+00 -3.415586809636204091e+00 4.058026757321374411e+00 4.074448326190793779e+00 -6.701742993650476876e+00 -7.351899269605680409e+00 8.043123280500042993e-01 7.926903001265919180e-01
-8.957116718262753130e-01 -7.686780835323537842e-01 1.459822310788065902e+00 1.454941658350136446e+00 8.343484511090026867e-02 1.052923457528263801e-01 1.869798415218169696e+00 1.917060853156584255e+00 1.179049841806337762e+00 1.357148502245434818e+00 2.425815235243005130e+00 2.406303003093163806e+00 2.048196103863894280e+00 2.197203881632169953e+00 2.502290219686285955e+00 2.603926172691408247e+00 2.343812977125673935e+00 2.115334863705054858e+00 2.459441834630647250e+00 2.496035348878489213e+00 1.125496188424079502e+00 1.224351621350561858e+00 1.365908441099255022e+00 1.410150484946260274e+00 -4.024178809214790792e-02 -2.739712179834555283e-02 3.474356710573673346e-01 3.240851979118562487e-01 -7.824689864197589273e-01 -8.126138887702908375e-01 -6.140847145333510060e-01 -6.382790741481461083e-01
6.129548487671947488e-01 5.117884021679063311e-01 -2.871544240555496064e+00 -2.926303943986610534e+00 3.688172990401399343e+00 3.964590320964874071e+00 -1.580071163315097005e+00 -1.645687449654223977e+00 5.387031223124863821e+00 6.219918732529592376e+00 -1.108589384225568963e-01 -9.426385135698814310e-02 5.150864545502864544e+00 5.549093142921710076e+00 1.789311250452539026e+00 1.913413770417956350e+00 2.811960010033224933e+00 2.524387882019535123e+00 3.828917351775169120e+00 3.979436834919514165e+00 -9.545986515197096844e-01 -1.099216056819911636e+00 4.064923826596204215e+00 4.386862473917712002e+00 -2.769291239365217816e+00 -3.296373605172580490e+00 3.999060546282256823e+00 4.158544818881447114e+00 -2.221204566691940219e+00 -2.474583008882374369e+00 3.186946821615515457e+00 3.406942977937313710e+00
-2.456500962315446568e+00 -2.126799543484790611e+00 -1.633242130729231789e+01 -1.787058908164819471e+01 -1.959724796622928533e+00 -2.035368353959957854e+00 -1.235256797522577976e+01 -1.359932843943457215e+01 -8.149967046067729814e-01 -8.954899659364425890e-01 -7.401880054155721922e+00 -7.534178594005448204e+00 3.149939454753123980e-01 3.278713310921304025e-01 -2.979864729219991126e+00 -3.046093019507453814e+00 1.217893248602534229e+00 1.067261843983518199e+00 -7.209946376053041339e-01 -7.209792743811976878e-01 1.117560496551067706e+00 1.208156306017144965e+00 1.562567379797247913e+00 1.580841788789938196e+00 3.598503202610847107e-01 4.884613822634834013e-01 5.714436245690283300e+00 5.864397557329625421e+00 -1.211457789461975798e+00 -1.166626773311064236e+00 1.100204241075037181e+01 1.223703216593600196e+01
-1.192178237627425030e+00 -8.822359014404610456e-01 1.201262556414188865e+01 1.230804293479343237e+01 -1.580716132132147456e+00 -9.878163138151387912e-01 1.874228403610048233e+01 2.051076027641216371e+01 -2.062709169172663781e+00 -1.249496699717548287e+00 2.296119975633029853e+01 2.455832977847434861e+01 -1.597696354458933099e+00 -9.001419658315834571e-01 1.624860202622770444e+01 1.754556593272992870e+01 -9.915696543902702276e-01 -6.286020071834842460e-01 9.150102433505230337e+00 9.196716156815485377e+00 -6.381701633759481185e-01 -6.326686214922281337e-01 2.762600464871372452e+00 2.790043371580709142e+00 -6.487876178064025945e-01 -7.646910486413921459e-01 -6.305687837450398847e-01 -6.248740061928937939e-01 -7.756495734169824852e-01 -8.461383805326530005e-01 -4.410662567524659572e+00 -4.543954744318596362e+00
-5.283489424619443042e+00 -5.291723360863440639e+00 -2.252849965884414773e-01 -3.099693081699959052e-01 -6.736995864495685993e+00 -8.203993998018171752e+00 1.834137943188924313e-01 1.697099837082255980e-01 -6.293944727754373858e+00 -8.160523028643218879e+00 4.603577752960388292e-01 5.129281947105703843e-01 -4.269920960628172502e+00 -5.042414757538772996e+00 4.586610777427424512e-01 5.186887146398333481e-01 -1.709670001964225694e+00 -1.733996090291794800e+00 3.734012743434589887e-01 3.778369312686427617e-01 1.369485666409442914e-01 8.173231505395921193e-02 2.842520515112484381e-01 2.946793728516065025e-01 7.532040974676028344e-02 5.938224822665216784e-02 3.922393938399282853e-01 4.245831873612978535e-01 -1.806469346548283950e+00 -2.085173620902522895e+00 3.925517803584010479e-01 4.680793801686968236e-01
