3.940810985166225966e-01 3.493904977888022123e-01 -3.919898361183071223e-01 -4.107177566905221844e-01 -6.770971912062734299e-01 -6.877782582811459156e-01 -1.723981605689165919e+00 -1.807027686301055258e+00 -2.742144511206100255e+00 -3.095268896392105784e+00 -3.681423769365608667e+00 -3.870169275684983479e+00 -5.367332765950446394e+00 -5.829591154911129891e+00 -5.385594337266376819e+00 -6.167898419781123742e+00 -7.366744283504702118e+00 -6.798888305997971671e+00 -6.977403828836481026e+00 -7.883447741757191984e+00 -4.884876996314602593e+00 -5.261779510647270008e+00 -5.260200027066698425e+00 -5.921434775118149751e+00 -2.088121195430672206e+00 -2.299763717834235166e+00 -3.236652786982647800e+00 -3.320393863202580231e+00 -2.001655593401863165e-01 -1.533165333295045396e-01 -1.074136418250078773e+00 -1.083820710554051381e+00
-3.122586256649428817e-03 -3.302949569654584777e-02 1.846753952378634434e-01 1.737763005703070740e-01 -9.905292554275250128e-01 -1.061732247391319550e+00 6.756588462901391701e-01 6.884401089292830900e-01 -3.642413170294815039e+00 -4.282350442176930727e+00 1.317801881971710554e+00 1.393787403800157643e+00 -7.388716738036601228e+00 -8.469573423292130698e+00 1.764654018504808075e+00 2.126920043471181465e+00 -1.082016122906412470e+01 -1.070021833133630551e+01 2.152488209059459923e+00 2.660563770761421143e+00 -8.122497877544315514e+00 -9.349246250860947072e+00 1.641919901384761404e+00 2.008171694742828528e+00 -4.368517164020995658e+00 -5.115232321358146983e+00 1.052758164373949867e+00 1.143563796811803535e+00 -1.383346285943220400e+00 -1.432264803543534581e+00 3.583006105224011972e-01 3.805530435364271602e-01
-5.248681914762128864e-01 -4.741572387579723880e-01 -4.938710497975560831e-01 -5.067033925498588554e-01 9.014280507808374310e-01 9.400855132483771914e-01 -8.763278347008891522e-01 -9.063423631901968980e-01 3.583163868143024011e+00 4.190697321622162796e+00 -1.408996189951699396e+00 -1.430478785997641333e+00 6.876489124206491610e+00 7.753229563580209316e+00 -1.772469739357612317e+00 -1.943949846831525052e+00 9.389103057137733188e+00 9.060903273167538075e+00 -2.039269644248468349e+00 -2.239567221881777037e+00 6.386519943653607534e+00 7.263926685788623772e+00 -1.335569653850906757e+00 -1.516158031988957378e+00 2.907763091682819212e+00 3.401200547632664772e+00 -6.915846973915125151e-01 -7.262684368020823067e-01 3.846665268869278731e-01 3.697490310786876733e-01 -6.591270550455968769e-02 -5.610901817037595302e-02
6.158738106131205647e+00 5.376232051252409327e+00 7.585687972311011329e+00 7.925513920400102386e+00 1.026097527711114310e+01 1.107545445934887063e+01 1.134633470510008380e+01 1.254930605069223049e+01 1.228530703247393063e+01 1.445065653812334006e+01 1.470234059976946916e+01 1.582738628925497970e+01 1.023886295690069836e+01 1.111433983887216748e+01 1.197951418716590055e+01 1.312618184281065048e+01 6.115476835488570906e+00 5.395343599187116368e+00 8.004496838518182500e+00 8.209145349413155657e+00 1.808554276287511753e+00 1.781484962761171742e+00 2.976374207544286499e+00 3.063453141783199385e+00 5.532447908777871071e-01 4.835814043780622962e-01 -2.843028926432790426e-02 -4.529739584833809146e-02 1.834607369258950627e+00 1.764252920547039194e+00 -2.922764280693169514e+00 -3.086778861089503057e+00
5.113123771376232085e+00 4.891697468685722860e+00 2.939856523180564896e+00 3.230130070042611212e+00 6.988287826021617910e+00 8.048186416074049276e+00 3.365162402373455652e+00 3.889531662112119648e+00 7.128424319234436979e+00 8.738518771746905500e+00 3.634169099177537277e+00 4.000816626534587250e+00 5.478579805770068312e+00 6.171723538422333455e+00 2.919113567618532912e+00 3.249906273558190062e+00 2.931849989640602061e+00 2.747332705678311893e+00 2.239420255410909721e+00 2.372626131342890687e+00 4.575216134799884315e-01 4.990941553105095463e-01 9.391554045492865876e-01 1.029892820787903229e+00 4.806368232434103660e-02 4.289316147572074661e-02 -2.446803840115993334e-01 -2.285636463756604009e-01 1.654177062438070278e+00 1.823213528621947299e+00 -1.470711483975089884e+00 -1.598478449797914536e+00
-5.497698644092972486e+00 -5.128545776978888249e+00 -5.606168295537564461e+00 -6.073164346574604799e+00 -3.685683030413616112e+00 -4.039094300999221510e+00 -4.865777255981574179e+00 -5.337929531287621820e+00 -1.502553985252434998e+00 -1.713781408106483939e+00 -3.846305203925652005e+00 -3.942912208777842320e+00 1.796202962085675925e-01 1.854694427878038621e-01 -2.268091612089788267e+00 -2.357925727620739043e+00 9.634701435416641591e-01 8.151384437304864949e-01 -1.158722960650456324e+00 -1.174131590296809691e+00 5.144734040772393907e-02 4.623794096389598207e-02 2.456278992696304120e-01 2.364902206751537950e-01 -1.732399153210896658e+00 -1.992147950283130742e+00 1.948756320182798651e+00 2.001954209434671395e+00 -3.949409664180895785e+00 -4.338588860045199169e+00 3.648716720799102919e+00 4.039376240009463714e+00
-2.812749531805082359e+00 -2.732734868921855131e+00 -3.559865558712687061e-01 -4.171710791427154508e-01 -5.341379471325709005e+00 -6.202939211503319505e+00 -1.900429160751493929e-01 -2.170515887363476948e-01 -6.385508516630451048e+00 -8.024699219097533032e+00 -3.759398261796736279e-02 -8.451356133677695795e-03 -5.489767408973926344e+00 -6.422677330349238822e+00 1.829383225059910412e-01 2.377947574265161512e-01 -3.027927664669631813e+00 -2.980430093924852031e+00 4.307032204419434795e-01 4.796041402770533368e-01 6.550667854025789272e-02 -7.980719105547083927e-03 4.954192589231417032e-01 5.428881643848261218e-01 1.155990434150838020e+00 1.306870518064153552e+00 5.529441530634346957e-01 5.764675430915923160e-01 1.540503922076965071e-01 1.175544786456461654e-01 4.684908623443164166e-01 5.204960576634525271e-01
-9.003775318774511760e+00 -7.512374071068855130e+00 2.155653527191596908e+01 2.357803958644962350e+01 -5.582239847275748623e+00 -5.522901032460597825e+00 1.380176228448468656e+01 1.509227695018754467e+01 -2.660425032170365078e+00 -2.828674374145414117e+00 7.233338391557560421e+00 7.230073409132058870e+00 -1.090594327479818437e+00 -1.143119574850842701e+00 2.247027860749737815e+00 2.242198940310105915e+00 -7.086779497197568389e-01 -6.761186907461872453e-01 -8.835305927512794311e-01 -7.938167324614259224e-01 -1.435052292403839802e+00 -1.407300041689604209e+00 -4.690422559021172333e+00 -4.683685745486806162e+00 -3.399347330646878440e+00 -3.481810274437816766e+00 -1.169919981342228432e+01 -1.196746673879178324e+01 -6.310566520187117057e+00 -6.208657658481523178e+00 -1.815453567828839354e+01 -2.021495465724219542e+01
-2.489120621774154163e+00 -2.180660040031515923e+00 9.838351074228811333e-02 7.453343057253461468e-02 -3.746489775775471376e+00 -3.812275562335075030e+00 -1.126924792354421001e+00 -1.198865347543845772e+00 -8.030937238460067462e+00 -8.895970480922631651e+00 -3.076612524573653307e+00 -3.278659760979427240e+00 -1.487795819247281237e+01 -1.602331308694134648e+01 -5.093158992386545236e+00 -6.014941643343490796e+00 -2.144713340884467456e+01 -1.984886634245729553e+01 -6.919352937714294605e+00 -8.232510310321147884e+00 -1.574865291339720486e+01 -1.686864869845919301e+01 -5.411100203667714048e+00 -6.452579250675675837e+00 -8.742316015998222056e+00 -9.532317410600967378e+00 -3.525382037197841711e+00 -3.750375243465811970e+00 -4.053125271230777926e+00 -4.021023534890239226e+00 -1.442316709761731541e+00 -1.478111565741797362e+00
7.899739312690734039e+00 6.771536939729549509e+00 1.624046156453889056e+00 1.568128247984729162e+00 2.088755412507800280e+00 1.929868037117383972e+00 3.306419231588054175e-01 3.189687537792976757e-01 1.132789012457400935e+00 1.033519722434408372e+00 -4.902358533358007198e-01 -4.753629986829044363e-01 4.272489322457135863e+00 4.185661158030335116e+00 -1.353937254328182682e+00 -1.400069351076812074e+00 1.274996099746871359e+01 1.123578168966467139e+01 -2.797721825605487211e+00 -2.900829308565651132e+00 1.906511702136331365e+01 2.119906404383426590e+01 -3.624458178944447440e+00 -4.020763019711985464e+00 2.032319674765466999e+01 2.463353270367106518e+01 -3.910085055418586197e+00 -4.186957605347316758e+00 1.508738749342715302e+01 1.636490459675507481e+01 -2.454074371852031700e+00 -2.645145634014343994e+00
